year_notif,TiposVar,Risco,PC,Var,Loadings
2013,Socioeconômicas e Demográficas,Alto,PC4,Educação Superior Completa,0.179230028789753
2013,Socioeconômicas e Demográficas,Alto,PC4,Analfabeto,0.263121157101673
2013,Socioeconômicas e Demográficas,Alto,PC4,5ª a 8ª séria incompleta,0.105960195369414
2013,Socioeconômicas e Demográficas,Alto,PC4,Gestante,0.002154604979117
2013,Socioeconômicas e Demográficas,Alto,PC4,Não é gestante,0.093714584665589
2013,Socioeconômicas e Demográficas,Alto,PC4,Pecuária,-0.29771623699789
2013,Socioeconômicas e Demográficas,Alto,PC4,Agricultura,-0.652139241033597
2013,Socioeconômicas e Demográficas,Alto,PC4,Turismo,-0.384983776367216
2013,Socioeconômicas e Demográficas,Alto,PC4,Doméstica,-0.209280465183794
2013,Socioeconômicas e Demográficas,Alto,PC4,Garimpagem,0.168493267845246
2013,Socioeconômicas e Demográficas,Alto,PC4,Raça/cor Parda,0.052080509557028
2013,Socioeconômicas e Demográficas,Alto,PC4,Raça/cor Indígena,-0.140156873416191
2013,Socioeconômicas e Demográficas,Alto,PC4,Raça/cor Preta,0.159603078939396
2013,Socioeconômicas e Demográficas,Alto,PC4,Raça/cor Branca,0.204600211169494
2013,Socioeconômicas e Demográficas,Alto,PC4,Sexo Masculino,-0.131676588010483
2013,Socioeconômicas e Demográficas,Alto,PC4,Idade Abaixo 5 anos,0.191313218005589
2013,Socioeconômicas e Demográficas,Alto,PC4,Idade 15 a 49 anos,-0.026032397845485
2013,Socioeconômicas e Demográficas,Alto,PC5,Educação Superior Completa,-0.010159416546293
2013,Socioeconômicas e Demográficas,Alto,PC5,Analfabeto,0.268456542233776
2013,Socioeconômicas e Demográficas,Alto,PC5,5ª a 8ª séria incompleta,0.219637834361698
2013,Socioeconômicas e Demográficas,Alto,PC5,Gestante,-0.179238430628235
2013,Socioeconômicas e Demográficas,Alto,PC5,Não é gestante,0.57198768095341
2013,Socioeconômicas e Demográficas,Alto,PC5,Pecuária,0.353404090183956
2013,Socioeconômicas e Demográficas,Alto,PC5,Agricultura,-0.169598569255235
2013,Socioeconômicas e Demográficas,Alto,PC5,Turismo,0.169121892350777
2013,Socioeconômicas e Demográficas,Alto,PC5,Doméstica,-0.082097911911496
2013,Socioeconômicas e Demográficas,Alto,PC5,Garimpagem,0.094125994906973
2013,Socioeconômicas e Demográficas,Alto,PC5,Raça/cor Parda,0.011058057815772
2013,Socioeconômicas e Demográficas,Alto,PC5,Raça/cor Indígena,0.128831461179608
2013,Socioeconômicas e Demográficas,Alto,PC5,Raça/cor Preta,-0.367583816481275
2013,Socioeconômicas e Demográficas,Alto,PC5,Raça/cor Branca,-0.170648737454908
2013,Socioeconômicas e Demográficas,Alto,PC5,Sexo Masculino,-0.261407738359728
2013,Socioeconômicas e Demográficas,Alto,PC5,Idade Abaixo 5 anos,-0.193782152347036
2013,Socioeconômicas e Demográficas,Alto,PC5,Idade 15 a 49 anos,0.188643718519695
2014,Ambiental e Saúde,Baixo,PC1,Menor que meia cruz,-0.190146039429327
2014,Ambiental e Saúde,Baixo,PC1,Com Sintomas,-0.188711301565113
2014,Ambiental e Saúde,Baixo,PC1,Área Hidrográfica,-0.524252251037106
2014,Ambiental e Saúde,Baixo,PC1,Incremento de Desmatamento,-0.147507303404925
2014,Ambiental e Saúde,Baixo,PC1,Taxa de Migração Bruta,0.370678027919318
2014,Ambiental e Saúde,Baixo,PC1,% de detecção ativa,-0.113582514896974
2014,Ambiental e Saúde,Baixo,PC1,Nuvem,-0.495701358784101
2014,Ambiental e Saúde,Baixo,PC1,Estabelecimento de nível de atenção básica,-0.174731669211025
2014,Ambiental e Saúde,Baixo,PC1,Negativo,-0.448049888764145
2014,Ambiental e Saúde,Baixo,PC1,Área desmatada,-0.06580894206688
2014,Ambiental e Saúde,Baixo,PC2,Menor que meia cruz,-0.229831739758096
2014,Ambiental e Saúde,Baixo,PC2,Com Sintomas,-0.042205885259218
2014,Ambiental e Saúde,Baixo,PC2,Área Hidrográfica,-0.003579649217819
2014,Ambiental e Saúde,Baixo,PC2,Incremento de Desmatamento,0.609215614512725
2014,Ambiental e Saúde,Baixo,PC2,Taxa de Migração Bruta,0.060562236709731
2014,Ambiental e Saúde,Baixo,PC2,% de detecção ativa,0.288647403363647
2014,Ambiental e Saúde,Baixo,PC2,Nuvem,0.097113174526848
2014,Ambiental e Saúde,Baixo,PC2,Estabelecimento de nível de atenção básica,-0.213786340435866
2014,Ambiental e Saúde,Baixo,PC2,Negativo,-0.219226288429387
2014,Ambiental e Saúde,Baixo,PC2,Área desmatada,0.619724708438016
2014,Ambiental e Saúde,Baixo,PC3,Menor que meia cruz,0.451113093235369
2014,Ambiental e Saúde,Baixo,PC3,Com Sintomas,-0.361937745972694
2014,Ambiental e Saúde,Baixo,PC3,Área Hidrográfica,0.18810552260208
2014,Ambiental e Saúde,Baixo,PC3,Incremento de Desmatamento,0.165551646280254
2014,Ambiental e Saúde,Baixo,PC3,Taxa de Migração Bruta,0.452297281874327
2014,Ambiental e Saúde,Baixo,PC3,% de detecção ativa,-0.567793811828049
2014,Ambiental e Saúde,Baixo,PC3,Nuvem,0.228095628227699
2014,Ambiental e Saúde,Baixo,PC3,Estabelecimento de nível de atenção básica,-0.083899062873271
2014,Ambiental e Saúde,Baixo,PC3,Negativo,-0.033431155851854
2014,Ambiental e Saúde,Baixo,PC3,Área desmatada,0.12473995126661
2014,Ambiental e Saúde,Baixo,PC4,Menor que meia cruz,-0.507235870714877
2014,Ambiental e Saúde,Baixo,PC4,Com Sintomas,0.288411075654906
2014,Ambiental e Saúde,Baixo,PC4,Área Hidrográfica,0.114337881874391
2014,Ambiental e Saúde,Baixo,PC4,Incremento de Desmatamento,0.010309711888719
2014,Ambiental e Saúde,Baixo,PC4,Taxa de Migração Bruta,0.01427394649382
2014,Ambiental e Saúde,Baixo,PC4,% de detecção ativa,-0.374603753717552
2014,Ambiental e Saúde,Baixo,PC4,Nuvem,0.328752749264741
2014,Ambiental e Saúde,Baixo,PC4,Estabelecimento de nível de atenção básica,-0.570140451153016
2014,Ambiental e Saúde,Baixo,PC4,Negativo,-0.038802160070379
2014,Ambiental e Saúde,Baixo,PC4,Área desmatada,-0.266787465681849
2014,Ambiental e Saúde,Baixo,PC5,Menor que meia cruz,0.267714647488901
2014,Ambiental e Saúde,Baixo,PC5,Com Sintomas,0.740068465249397
2014,Ambiental e Saúde,Baixo,PC5,Área Hidrográfica,-0.147047041453676
2014,Ambiental e Saúde,Baixo,PC5,Incremento de Desmatamento,0.134343553374194
2014,Ambiental e Saúde,Baixo,PC5,Taxa de Migração Bruta,0.506104724121957
2014,Ambiental e Saúde,Baixo,PC5,% de detecção ativa,0.080337625071532
2014,Ambiental e Saúde,Baixo,PC5,Nuvem,-0.124599324786175
2014,Ambiental e Saúde,Baixo,PC5,Estabelecimento de nível de atenção básica,-0.031790557782353
2014,Ambiental e Saúde,Baixo,PC5,Negativo,0.247289962026497
2014,Ambiental e Saúde,Baixo,PC5,Área desmatada,0.025931238473433
2014,Ambiental e Saúde,Médio,PC1,Menor que meia cruz,-0.124997733916196
2014,Ambiental e Saúde,Médio,PC1,Com Sintomas,-0.066940384407395
2014,Ambiental e Saúde,Médio,PC1,Área Hidrográfica,0.161863173693522
2014,Ambiental e Saúde,Médio,PC1,Incremento de Desmatamento,-0.490034084510467
2014,Ambiental e Saúde,Médio,PC1,Taxa de Migração Bruta,-0.363764335242374
2014,Ambiental e Saúde,Médio,PC1,% de detecção ativa,0.276748952847411
2014,Ambiental e Saúde,Médio,PC1,Nuvem,0.214003050985999
2014,Ambiental e Saúde,Médio,PC1,Estabelecimento de nível de atenção básica,-0.355437003477171
2014,Ambiental e Saúde,Médio,PC1,Negativo,0.287964750143412
2014,Ambiental e Saúde,Médio,PC1,Área desmatada,-0.499590351565447
2014,Ambiental e Saúde,Médio,PC2,Menor que meia cruz,0.041319945257721
2014,Ambiental e Saúde,Médio,PC2,Com Sintomas,-0.126769479643532
2014,Ambiental e Saúde,Médio,PC2,Área Hidrográfica,-0.549173179439263
2014,Ambiental e Saúde,Médio,PC2,Incremento de Desmatamento,-0.275258699093499
2014,Ambiental e Saúde,Médio,PC2,Taxa de Migração Bruta,0.276024566451017
2014,Ambiental e Saúde,Médio,PC2,% de detecção ativa,-0.033752914611713
2014,Ambiental e Saúde,Médio,PC2,Nuvem,-0.293414386317059
2014,Ambiental e Saúde,Médio,PC2,Estabelecimento de nível de atenção básica,-0.443462855204175
2014,Ambiental e Saúde,Médio,PC2,Negativo,-0.455310234822283
2014,Ambiental e Saúde,Médio,PC2,Área desmatada,-0.193587427809499
2014,Ambiental e Saúde,Médio,PC3,Menor que meia cruz,-0.560479451848795
2014,Ambiental e Saúde,Médio,PC3,Com Sintomas,0.175211472816371
2014,Ambiental e Saúde,Médio,PC3,Área Hidrográfica,0.255914583710676
2014,Ambiental e Saúde,Médio,PC3,Incremento de Desmatamento,-0.20656608630459
2014,Ambiental e Saúde,Médio,PC3,Taxa de Migração Bruta,0.376320091663379
2014,Ambiental e Saúde,Médio,PC3,% de detecção ativa,-0.567467253885387
2014,Ambiental e Saúde,Médio,PC3,Nuvem,0.235149278131963
2014,Ambiental e Saúde,Médio,PC3,Estabelecimento de nível de atenção básica,-0.165205703186011
2014,Ambiental e Saúde,Médio,PC3,Negativo,-0.014096042868713
2014,Ambiental e Saúde,Médio,PC3,Área desmatada,0.024066579821576
2014,Ambiental e Saúde,Médio,PC4,Menor que meia cruz,0.166789973144744
2014,Ambiental e Saúde,Médio,PC4,Com Sintomas,0.818826724249844
2014,Ambiental e Saúde,Médio,PC4,Área Hidrográfica,0.050401067652176
2014,Ambiental e Saúde,Médio,PC4,Incremento de Desmatamento,-0.099573220392132
2014,Ambiental e Saúde,Médio,PC4,Taxa de Migração Bruta,-0.073842812087607
2014,Ambiental e Saúde,Médio,PC4,% de detecção ativa,-0.0927468407332
2014,Ambiental e Saúde,Médio,PC4,Nuvem,-0.483403156084204
2014,Ambiental e Saúde,Médio,PC4,Estabelecimento de nível de atenção básica,-0.061654379216906
2014,Ambiental e Saúde,Médio,PC4,Negativo,0.164276007337077
2014,Ambiental e Saúde,Médio,PC4,Área desmatada,-0.103574074625403
2014,Ambiental e Saúde,Médio,PC5,Menor que meia cruz,-0.674004522060099
2014,Ambiental e Saúde,Médio,PC5,Com Sintomas,-0.021038288659434
2014,Ambiental e Saúde,Médio,PC5,Área Hidrográfica,0.006628453098755
2014,Ambiental e Saúde,Médio,PC5,Incremento de Desmatamento,-0.078543250788499
2014,Ambiental e Saúde,Médio,PC5,Taxa de Migração Bruta,-0.349740628101734
2014,Ambiental e Saúde,Médio,PC5,% de detecção ativa,0.206758690855497
2014,Ambiental e Saúde,Médio,PC5,Nuvem,-0.395869255481057
2014,Ambiental e Saúde,Médio,PC5,Estabelecimento de nível de atenção básica,0.333889891734327
2014,Ambiental e Saúde,Médio,PC5,Negativo,-0.324242489285822
2014,Ambiental e Saúde,Médio,PC5,Área desmatada,0.025817314594774
2014,Ambiental e Saúde,Alto,PC1,Menor que meia cruz,0.133314039042084
2014,Ambiental e Saúde,Alto,PC1,Com Sintomas,-0.274609337153318
2014,Ambiental e Saúde,Alto,PC1,Área Hidrográfica,0.22411964757735
2014,Ambiental e Saúde,Alto,PC1,Incremento de Desmatamento,-0.387237047676302
2014,Ambiental e Saúde,Alto,PC1,Taxa de Migração Bruta,-0.448383463458159
2014,Ambiental e Saúde,Alto,PC1,% de detecção ativa,0.360503484976667
2014,Ambiental e Saúde,Alto,PC1,Nuvem,0.252938386126429
2014,Ambiental e Saúde,Alto,PC1,Estabelecimento de nível de atenção básica,-0.114925053432442
2014,Ambiental e Saúde,Alto,PC1,Negativo,0.373981831474469
2014,Ambiental e Saúde,Alto,PC1,Área desmatada,-0.398216565552589
2014,Ambiental e Saúde,Alto,PC2,Menor que meia cruz,0.080017598016635
2014,Ambiental e Saúde,Alto,PC2,Com Sintomas,0.527958152362838
2014,Ambiental e Saúde,Alto,PC2,Área Hidrográfica,-0.261213182271855
2014,Ambiental e Saúde,Alto,PC2,Incremento de Desmatamento,-0.338256732773541
2014,Ambiental e Saúde,Alto,PC2,Taxa de Migração Bruta,0.002128798826984
2014,Ambiental e Saúde,Alto,PC2,% de detecção ativa,-0.077823278992125
2014,Ambiental e Saúde,Alto,PC2,Nuvem,-0.510167423420171
2014,Ambiental e Saúde,Alto,PC2,Estabelecimento de nível de atenção básica,-0.275670271234751
2014,Ambiental e Saúde,Alto,PC2,Negativo,0.041457897732262
2014,Ambiental e Saúde,Alto,PC2,Área desmatada,-0.433777338410295
2014,Ambiental e Saúde,Alto,PC3,Menor que meia cruz,0.614054487600117
2014,Ambiental e Saúde,Alto,PC3,Com Sintomas,0.250818593308791
2014,Ambiental e Saúde,Alto,PC3,Área Hidrográfica,0.175319749014998
2014,Ambiental e Saúde,Alto,PC3,Incremento de Desmatamento,0.34649998769254
2014,Ambiental e Saúde,Alto,PC3,Taxa de Migração Bruta,-0.327390104515643
2014,Ambiental e Saúde,Alto,PC3,% de detecção ativa,0.204332780264571
2014,Ambiental e Saúde,Alto,PC3,Nuvem,-0.32320685087597
2014,Ambiental e Saúde,Alto,PC3,Estabelecimento de nível de atenção básica,0.230136982463124
2014,Ambiental e Saúde,Alto,PC3,Negativo,0.192210967530398
2014,Ambiental e Saúde,Alto,PC3,Área desmatada,0.256750740657875
2014,Ambiental e Saúde,Alto,PC4,Menor que meia cruz,-0.246866127329
2014,Ambiental e Saúde,Alto,PC4,Com Sintomas,0.033221452876555
2014,Ambiental e Saúde,Alto,PC4,Área Hidrográfica,0.163259218402996
2014,Ambiental e Saúde,Alto,PC4,Incremento de Desmatamento,0.340811080641027
2014,Ambiental e Saúde,Alto,PC4,Taxa de Migração Bruta,-0.10612031441836
2014,Ambiental e Saúde,Alto,PC4,% de detecção ativa,-0.118810459104618
2014,Ambiental e Saúde,Alto,PC4,Nuvem,-0.057819032208488
2014,Ambiental e Saúde,Alto,PC4,Estabelecimento de nível de atenção básica,-0.739007554840426
2014,Ambiental e Saúde,Alto,PC4,Negativo,0.410006255763515
2014,Ambiental e Saúde,Alto,PC4,Área desmatada,0.228451094281078
2014,Ambiental e Saúde,Alto,PC5,Menor que meia cruz,0.263021817673263
2014,Ambiental e Saúde,Alto,PC5,Com Sintomas,0.167166027330732
2014,Ambiental e Saúde,Alto,PC5,Área Hidrográfica,0.707288236571071
2014,Ambiental e Saúde,Alto,PC5,Incremento de Desmatamento,-0.143036122126942
2014,Ambiental e Saúde,Alto,PC5,Taxa de Migração Bruta,0.073913362366842
2014,Ambiental e Saúde,Alto,PC5,% de detecção ativa,-0.53127801385277
2014,Ambiental e Saúde,Alto,PC5,Nuvem,0.163243220087201
2014,Ambiental e Saúde,Alto,PC5,Estabelecimento de nível de atenção básica,-0.08441340319322
2014,Ambiental e Saúde,Alto,PC5,Negativo,-0.212032773822236
2014,Ambiental e Saúde,Alto,PC5,Área desmatada,-0.125330279868104
2014,Socioeconômicas e Demográficas,Baixo,PC1,Educação Superior Completa,0.049612524431667
2014,Socioeconômicas e Demográficas,Baixo,PC1,Analfabeto,-0.379013308918322
2014,Socioeconômicas e Demográficas,Baixo,PC1,5ª a 8ª séria incompleta,0.064768737788102
2014,Socioeconômicas e Demográficas,Baixo,PC1,Gestante,-0.420774532445438
2014,Socioeconômicas e Demográficas,Baixo,PC1,Não é gestante,0.046114763227184
2014,Socioeconômicas e Demográficas,Baixo,PC1,Pecuária,0.024545482351547
2014,Socioeconômicas e Demográficas,Baixo,PC1,Agricultura,-0.187121958132327
2014,Socioeconômicas e Demográficas,Baixo,PC1,Turismo,-0.05118374171069
2014,Socioeconômicas e Demográficas,Baixo,PC1,Doméstica,-0.0686949676076
2014,Socioeconômicas e Demográficas,Baixo,PC1,Garimpagem,0.193626165165483
2014,Socioeconômicas e Demográficas,Baixo,PC1,Raça/cor Parda,-0.017119342353185
2014,Socioeconômicas e Demográficas,Baixo,PC1,Raça/cor Indígena,-0.434638088265234
2014,Socioeconômicas e Demográficas,Baixo,PC1,Raça/cor Preta,0.104785744070335
2014,Socioeconômicas e Demográficas,Baixo,PC1,Raça/cor Branca,0.106447556746845
2014,Socioeconômicas e Demográficas,Baixo,PC1,Sexo Masculino,0.075601974477712
2014,Socioeconômicas e Demográficas,Baixo,PC1,Idade Abaixo 5 anos,-0.480292781172226
2014,Socioeconômicas e Demográficas,Baixo,PC1,Idade 15 a 49 anos,0.377036442611609
2014,Socioeconômicas e Demográficas,Baixo,PC2,Educação Superior Completa,-0.28113223780241
2014,Socioeconômicas e Demográficas,Baixo,PC2,Analfabeto,0.048070729368486
2014,Socioeconômicas e Demográficas,Baixo,PC2,5ª a 8ª séria incompleta,-0.10772033765902
2014,Socioeconômicas e Demográficas,Baixo,PC2,Gestante,-0.026514756389335
2014,Socioeconômicas e Demográficas,Baixo,PC2,Não é gestante,-0.472867261622352
2014,Socioeconômicas e Demográficas,Baixo,PC2,Pecuária,-0.149918803948291
2014,Socioeconômicas e Demográficas,Baixo,PC2,Agricultura,-0.309882777298493
2014,Socioeconômicas e Demográficas,Baixo,PC2,Turismo,-0.060843604590701
2014,Socioeconômicas e Demográficas,Baixo,PC2,Doméstica,0.029015561806504
2014,Socioeconômicas e Demográficas,Baixo,PC2,Garimpagem,0.300325733341551
2014,Socioeconômicas e Demográficas,Baixo,PC2,Raça/cor Parda,0.345963318918017
2014,Socioeconômicas e Demográficas,Baixo,PC2,Raça/cor Indígena,0.001648282699511
2014,Socioeconômicas e Demográficas,Baixo,PC2,Raça/cor Preta,-0.013404005729973
2014,Socioeconômicas e Demográficas,Baixo,PC2,Raça/cor Branca,-0.410417107921318
2014,Socioeconômicas e Demográficas,Baixo,PC2,Sexo Masculino,0.417965980685266
2014,Socioeconômicas e Demográficas,Baixo,PC2,Idade Abaixo 5 anos,0.033296370926437
2014,Socioeconômicas e Demográficas,Baixo,PC2,Idade 15 a 49 anos,-0.073361629202298
2014,Socioeconômicas e Demográficas,Baixo,PC3,Educação Superior Completa,0.147634230411718
2014,Socioeconômicas e Demográficas,Baixo,PC3,Analfabeto,0.067157409033944
2014,Socioeconômicas e Demográficas,Baixo,PC3,5ª a 8ª séria incompleta,-0.44025553922498
2014,Socioeconômicas e Demográficas,Baixo,PC3,Gestante,-0.010951987815187
2014,Socioeconômicas e Demográficas,Baixo,PC3,Não é gestante,-0.302530213292789
2014,Socioeconômicas e Demográficas,Baixo,PC3,Pecuária,-0.083473785061057
2014,Socioeconômicas e Demográficas,Baixo,PC3,Agricultura,0.155327667065275
2014,Socioeconômicas e Demográficas,Baixo,PC3,Turismo,-0.096587681490268
2014,Socioeconômicas e Demográficas,Baixo,PC3,Doméstica,-0.207049500516182
2014,Socioeconômicas e Demográficas,Baixo,PC3,Garimpagem,0.119956860323244
2014,Socioeconômicas e Demográficas,Baixo,PC3,Raça/cor Parda,-0.499953372576636
2014,Socioeconômicas e Demográficas,Baixo,PC3,Raça/cor Indígena,0.123002033211549
2014,Socioeconômicas e Demográficas,Baixo,PC3,Raça/cor Preta,0.283788171522239
2014,Socioeconômicas e Demográficas,Baixo,PC3,Raça/cor Branca,0.318909850678757
2014,Socioeconômicas e Demográficas,Baixo,PC3,Sexo Masculino,0.374342252181412
2014,Socioeconômicas e Demográficas,Baixo,PC3,Idade Abaixo 5 anos,0.037286643739867
2014,Socioeconômicas e Demográficas,Baixo,PC3,Idade 15 a 49 anos,0.041197206157005
2014,Socioeconômicas e Demográficas,Baixo,PC4,Educação Superior Completa,-0.174087041219203
2014,Socioeconômicas e Demográficas,Baixo,PC4,Analfabeto,-0.068133840172989
2014,Socioeconômicas e Demográficas,Baixo,PC4,5ª a 8ª séria incompleta,-0.057297155779864
2014,Socioeconômicas e Demográficas,Baixo,PC4,Gestante,0.077248750435983
2014,Socioeconômicas e Demográficas,Baixo,PC4,Não é gestante,0.299351577163615
2014,Socioeconômicas e Demográficas,Baixo,PC4,Pecuária,-0.062598408158128
2014,Socioeconômicas e Demográficas,Baixo,PC4,Agricultura,-0.104890243323494
2014,Socioeconômicas e Demográficas,Baixo,PC4,Turismo,0.089580249220154
2014,Socioeconômicas e Demográficas,Baixo,PC4,Doméstica,-0.019016488127658
2014,Socioeconômicas e Demográficas,Baixo,PC4,Garimpagem,0.409789798021725
2014,Socioeconômicas e Demográficas,Baixo,PC4,Raça/cor Parda,-0.204514404918542
2014,Socioeconômicas e Demográficas,Baixo,PC4,Raça/cor Indígena,0.070838494319647
2014,Socioeconômicas e Demográficas,Baixo,PC4,Raça/cor Preta,0.633185184120423
2014,Socioeconômicas e Demográficas,Baixo,PC4,Raça/cor Branca,-0.332903482597709
2014,Socioeconômicas e Demográficas,Baixo,PC4,Sexo Masculino,-0.320477425455554
